,scores
17611,-0.010856993609427122
17612,0.5720200959181008
17613,0.0068373487586110135
17614,0.000749087461462319
17615,0.021503582220834157
17616,0.1945723324300586
17617,0.0003725161398879991
17618,-0.00013615932706618865
17619,0.0023647939682124603
17620,0.1300683073474295
17621,0.021503582220834157
17622,0.0027925892380029414
17623,0.013059934572948854
17624,0.33356762488640096
17625,0.38857263275109427
17626,0.0023647939682124603
17627,0.1300683073474295
17628,-4.232178203290686e-05
17629,0.0023647939682124603
17630,-4.232178203290686e-05
17631,0.0008111532854559149
17632,0.0008405839588624223
17633,0.2969953137485399
17634,0.1300683073474295
17635,0.021503582220834157
17636,0.0003677979943525019
17637,0.0011749719812827195
17638,0.01686819838651145
17639,0.00040962750837429196
17640,0.015193419233113561
17641,0.0004774717671696747
17642,0.054567491707951665
17643,0.03173524369591107
17644,0.00039037228230220857
17645,-0.0004038340112171695
17646,0.13306594764076335
17647,0.00022840789510227385
17648,0.001100770212681042
17649,0.03824740795123091
17650,0.013273724513634039
17651,0.013273724513634039
17652,0.0020187675936158634
17653,6.812328306503129e-05
17654,0.06251580346419
17655,0.00018901736090595343
17656,0.32440078035198594
17657,-6.014668636057759e-05
17658,0.059727515688680025
17659,0.09035685718325491
17660,0.003571231866266818
17661,0.14348349102051108
17662,0.22031599492545023
17663,0.000503582978883641
17664,-0.0036056807850765003
17665,0.00041343097731654746
17666,0.10576116379890844
17667,0.005632154233716786
17668,0.02150926785403686
17669,0.0032452666144059694
17670,0.06185486148455435
17671,0.3217989251286022
17672,0.019605619158169153
17673,0.000673684044983005
17674,0.014376799707277541
17675,0.0020776394559603993
17676,0.232083871674583
17677,0.02297002808950089
17678,-0.00022337416536983288
17679,0.037912641269240446
17680,0.035370609888822103
17681,0.15883697082800793
17682,0.0005709195127071772
17683,0.007474828333991546
17684,0.0015959152506582123
17685,0.22138485515998074
17686,0.001018015131931736
17687,0.10192831139161392
17688,0.021432182140742967
17689,0.12170711468845304
17690,0.0037010414360478345
17691,0.002935325168675987
17692,0.002626029199808521
17693,0.002626029199808521
17694,0.0005111480487970955
17695,0.002626029199808521
17696,0.1521347016863523
17697,0.002626029199808521
17698,0.002626029199808521
17699,0.002626029199808521
17700,0.002626029199808521
17701,0.002626029199808521
17702,0.002626029199808521
17703,0.002626029199808521
17704,0.002626029199808521
17705,0.002626029199808521
17706,0.0005249388797361369
17707,0.002626029199808521
17708,0.002626029199808521
17709,0.002626029199808521
17710,0.03889468504655243
17711,0.002626029199808521
17712,0.002626029199808521
17713,0.002626029199808521
17714,0.002626029199808521
17715,0.002626029199808521
17716,0.002626029199808521
17717,0.002626029199808521
17718,0.002626029199808521
17719,0.002626029199808521
17720,0.002626029199808521
17721,0.002626029199808521
17722,0.002626029199808521
17723,0.002626029199808521
17724,0.002626029199808521
17725,0.002626029199808521
17726,0.0002899447058861889
17727,0.002626029199808521
17728,0.002626029199808521
17729,0.002626029199808521
17730,0.002626029199808521
17731,0.002626029199808521
17732,0.002626029199808521
17733,0.0012702081809520581
17734,0.002626029199808521
17735,0.002626029199808521
17736,0.002626029199808521
17737,0.002626029199808521
17738,0.002626029199808521
17739,0.002626029199808521
17740,0.002626029199808521
17741,0.002626029199808521
17742,0.002626029199808521
17743,0.002626029199808521
17744,0.002626029199808521
17745,0.002626029199808521
17746,0.002626029199808521
17747,0.002626029199808521
17748,0.002626029199808521
17749,0.002626029199808521
17750,0.002626029199808521
17751,0.002626029199808521
17752,0.002626029199808521
17753,0.002626029199808521
17754,0.002626029199808521
17755,0.002626029199808521
17756,0.0031084947200538983
17757,0.0006266513011324655
17758,0.005661237323087605
17759,0.032346136499092695
17760,0.0019061473478526587
17761,-0.0003391561455443837
17762,-0.0003391561455443837
17763,-0.0003391561455443837
17764,-0.0003391561455443837
17765,-0.0003391561455443837
17766,5.229452153240444e-06
17767,0.0022427461924552396
17768,0.09089547088082671
17769,0.0026324650027831297
17770,0.0023343109602029415
17771,-0.00010658872108796746
17772,-0.004881261547012454
17773,0.033917259738479436
17774,0.0009004336322190513
17775,0.00791627116618114
17776,0.0024894354621368864
17777,0.03805930024438171
17778,0.000631978123693376
17779,0.15525250608944963
17780,0.0907089782066607
17781,0.0045978671287350064
17782,0.0013024885246630889
17783,0.0005822596112561466
17784,-0.00029314634974738263
17785,0.0009459764117143841
17786,0.3441024493571348
17787,0.0016653135331623978
17788,-0.0004624484725901638
17789,-0.002755635238071241
17790,0.014427402743765097
17791,0.008305372157838197
17792,0.25185008584050333
17793,-0.002813644439688741
17794,0.03430303891954134
17795,0.000490309804715092
17796,0.000490309804715092
17797,0.000490309804715092
17798,0.000490309804715092
17799,0.000490309804715092
17800,0.000490309804715092
17801,0.000490309804715092
17802,0.00011696719689708762
17803,0.0015298693666356948
17804,0.000490309804715092
17805,0.000490309804715092
17806,0.000490309804715092
17807,0.000490309804715092
17808,0.000490309804715092
17809,0.000490309804715092
17810,0.0018839972201697443
17811,0.014427402743765097
17812,0.026748993934637928
17813,0.13827634128488583
17814,0.00373739092138826
17815,0.014427402743765097
17816,0.014427402743765097
17817,-0.00010647792532221218
17818,-0.00010647792532221218
17819,-0.00010647792532221218
17820,-0.00010647792532221218
17821,-0.00010647792532221218
17822,-0.00010647792532221218
17823,0.01966930518124837
17824,0.019486131523948777
17825,0.00033606685449842774
17826,0.0030070948448200157
17827,0.0015298693666356948
17828,-0.00010647792532221218
17829,-0.00010647792532221218
17830,0.019486131523948777
17831,-0.00010647792532221218
17832,-0.00010647792532221218
17833,0.39819508272186205
17834,-0.00010647792532221218
17835,-0.00010647792532221218
17836,-0.00010647792532221218
17837,-0.00010647792532221218
17838,-0.00010647792532221218
17839,-0.00010647792532221218
17840,-0.00010647792532221218
17841,-0.00010647792532221218
17842,-0.00010647792532221218
17843,-0.00010647792532221218
17844,0.014427402743765097
17845,-0.00010647792532221218
17846,-0.00010647792532221218
17847,-0.00010647792532221218
17848,0.002737034830226534
17849,-0.00010647792532221218
17850,-0.00010647792532221218
17851,-0.00010647792532221218
17852,-4.686406491980101e-05
17853,0.0015008837923727114
17854,0.029382962984863994
17855,0.0001189023292118209
17856,0.08828716853434875
17857,0.00012573487660953145
17858,0.0006751916285575159
17859,0.38924153011363555
17860,0.283444267885778
17861,0.0008372994141653886
17862,0.00039037228230220857
17863,0.0181974911181204
17864,-0.001740851079111327
17865,0.29337696745321057
17866,0.02675398537254014
17867,0.0224911276587712
17868,0.030879367063417172
17869,0.0016775693097277997
17870,0.0016775693097277997
17871,0.0009560291371963152
17872,0.13002479883507548
17873,0.0029154783614338984
17874,0.0015298693666356948
17875,0.20825494983916376
17876,0.012673038488837954
17877,0.0224911276587712
17878,0.0224911276587712
17879,0.0224911276587712
17880,0.0156203112355934
17881,0.024570137929123978
17882,0.15653770460710179
17883,0.0015298693666356948
17884,0.011421514477953408
17885,0.003725701442078471
17886,0.016728410478325323
17887,0.0003884948274438616
17888,0.0004658175899554225
17889,0.001795598089080697
17890,0.016728410478325323
17891,0.005838846589294231
17892,0.006468764507643767
17893,0.000781545320936587
17894,0.07335337384739288
17895,0.003193738422149797
17896,0.0004935219683752276
17897,-0.002863202761627575
17898,0.000781545320936587
17899,0.0004658175899554225
17900,0.006468764507643767
17901,0.004002269886090849
17902,0.0005598764609833436
17903,0.000781545320936587
17904,0.0017150822378265023
17905,0.000781545320936587
17906,-0.002863202761627575
17907,0.16866067138931748
17908,0.000781545320936587
17909,0.0010152007685323297
17910,0.000781545320936587
17911,0.10860003805511881
17912,0.22461766504509645
17913,0.2917071521932808
17914,0.0009492967900170927
17915,0.016728410478325323
17916,0.05513558783838407
17917,0.07144259623351049
17918,6.398407317546542e-06
17919,0.0007328914852722899
17920,0.016728410478325323
17921,0.001318146676807404
17922,0.000781545320936587
17923,0.3730592720286151
17924,0.1480320904426975
17925,0.004002269886090849
17926,-0.00010193564243531803
17927,0.000781545320936587
17928,0.0005546132733798499
17929,0.000781545320936587
17930,0.07545629835361597
17931,0.35699976412230905
17932,0.0019530813006356357
17933,-0.002887153688526842
17934,0.029972391418828213
17935,0.00018224497338705377
17936,0.002037187700209855
17937,0.07355116259833298
17938,0.12363826374663703
17939,0.007834732504716514
17940,0.1780099339660026
17941,0.0007959809863896925
17942,0.0003383283332007121
17943,0.12363826374663703
17944,0.12363826374663703
17945,0.009790845428697384
17946,0.03945370404928751
17947,0.010635809990998167
17948,0.23356236189999316
17949,0.12363826374663703
17950,0.0005745906946563378
17951,0.0016814507155880306
17952,0.09416792949834003
17953,0.0009439738927792828
17954,0.09416792949834003
17955,0.00011442793941308407
17956,0.10860003805511881
17957,0.00038014716785568113
17958,0.012912153548860416
17959,0.013250593047960111
17960,0.06357388130821275
17961,0.012423287458733877
17962,0.0006838267127635881
17963,0.006468764507643767
17964,0.01060123009909556
17965,0.10196435023853388
17966,0.31622839664532865
17967,0.0049914264240507765
17968,7.852696891448012e-05
17969,0.0005507220738441245
17970,0.10860003805511881
17971,0.31622839664532865
17972,0.09416792949834003
17973,0.000911600726564584
17974,0.17880638601304857
17975,0.20245276900250764
17976,0.044000845165700624
17977,-0.0027392183518592803
17978,0.00047835170789325054
17979,0.09416792949834003
17980,0.22662029425933744
17981,0.004264528946108464
17982,0.0027336843088836046
17983,0.0023774188434231426
17984,0.0023429180041202487
17985,0.041444521097806886
17986,0.011975616317931712
17987,0.0003476269631918725
17988,0.0010066654950139325
17989,0.21121572976255587
17990,0.00048186458627121943
17991,0.0022607989499686828
17992,7.678520684341312e-06
17993,0.035843744944428525
17994,0.00012883398680212349
17995,0.15938337019546778
17996,0.180058502225267
17997,0.0012182411079808097
17998,0.01819208862276841
17999,0.020259022036645768
18000,2.1804022883519718e-05
18001,0.019223510602413486
18002,0.0008220544868105881
18003,0.027950726335067944
18004,0.0011808446078470382
18005,0.00660078488220319
18006,0.002433960220636261
18007,0.0006597836456828654
18008,0.0006891190596590703
18009,-0.00011346178479869843
18010,0.0006597836456828654
18011,0.005741727090197282
18012,0.23491378053034834
18013,0.0015361767295772183
18014,0.20811656557383892
18015,0.0006597836456828654
18016,0.004728385978541917
18017,0.0018030023940977884
18018,0.002048801009578679
18019,0.0006597836456828654
18020,0.0006597836456828654
18021,6.778047581910085e-05
18022,0.0027438554992266304
18023,0.0006597836456828654
18024,0.0006597836456828654
18025,0.0006597836456828654
18026,0.0006597836456828654
18027,0.0006597836456828654
18028,0.0006597836456828654
18029,0.0009665044687901344
18030,0.0006597836456828654
18031,0.0014417431587320094
18032,0.0006597836456828654
18033,0.0006597836456828654
18034,0.000960963231548723
18035,0.020715368276043918
18036,0.04188553077840253
18037,0.003571341407708773
18038,0.001027342781639519
18039,0.0028893784952053613
18040,-0.00013915017802171412
18041,0.0008462918674529282
18042,0.004573988873920474
18043,0.02162356442273645
18044,0.0027241605823067065
18045,0.0009561877058516515
18046,0.005090284401987073
18047,5.510542707398885e-05
18048,-0.00011346178479869843
18049,5.510542707398885e-05
18050,0.003003735180612701
18051,0.0008738504508138189
18052,0.001057297451154965
18053,0.00027699132553419143
18054,-4.508433328422313e-06
18055,0.0023270145715314746
18056,0.009507831019978761
18057,0.039365024852620376
18058,0.20603927993578983
18059,0.0010496408661697088
18060,0.04530464449639761
18061,0.001968810894982258
18062,-0.0020881849450184713
18063,0.0007749305348180966
18064,0.0003038742395790107
18065,0.001042036491094255
18066,-0.00011346178479869843
18067,-0.00011346178479869843
18068,0.12438566337610406
18069,0.0005829572182900932
18070,0.26923433770149724
18071,0.0010066078276509897
18072,0.077178138627503
18073,0.0015253787609926042
18074,0.2091826198037098
18075,0.000247472943062655
18076,0.4128108112787804
18077,0.02052277852335486
18078,-0.00013947970536889727
18079,0.0023404613654325747
18080,0.01866751151732515
18081,0.2548371776601066
18082,0.0006279397109123891
18083,0.0057688561408576755
18084,0.006595360207528417
18085,0.031016558979480857
18086,0.15545686190756458
18087,-0.0009506195342899702
18088,0.2428134778011568
18089,0.011993650109339692
18090,0.00017638218747496399
18091,0.004054215496185816
18092,-3.988576941750938e-06
18093,0.0005897848774854083
18094,0.0010580569966296735
18095,0.00048647749259999196
18096,0.0018848565199893446
18097,-0.00013947970536889727
18098,-6.540253933965641e-05
18099,0.11221627020457937
18100,0.0034149497997797732
18101,0.0024627503438295747
18102,0.0006279397109123891
18103,0.013983058373868163
18104,0.13352152068957387
18105,0.3669938670747866
18106,0.08999523578216705
18107,0.10851060107662729
18108,0.00021472676229905547
18109,0.0150022138845177
18110,0.1680039586975654
18111,0.01053661001020594
18112,0.003936226683975013
18113,0.026867105602507213
18114,0.00039535174645136323
18115,0.0005242934221384574
18116,0.00046467956173604626
18117,0.03182513596088625
18118,0.0005677694995770514
18119,0.008619445073419075
18120,0.031237424061734714
18121,0.16555205654028343
18122,-0.0008701789698712488
18123,0.0862260405016018
18124,0.02754179439720324
18125,0.0027280744027068605
18126,0.0006893219874176162
18127,0.012558675510188506
18128,0.07914143179030549
18129,0.0005796368399873846
18130,0.09728655892990827
18131,0.00034075658686035155
18132,0.0007294651258508138
18133,0.0006074497574619016
18134,0.0005285684673477408
18135,0.07914143179030549
18136,0.00021162670389659745
18137,0.0003960689017594987
18138,0.17032007833655105
18139,-0.001714571457562424
18140,-0.001714571457562424
18141,0.18218675395687187
18142,0.07914143179030549
18143,0.06257573905533406
18144,0.00046891844156561873
18145,0.00014146352595692725
18146,0.07914143179030549
18147,0.07914143179030549
18148,0.06906640342420571
18149,0.01792410366045835
18150,0.09202092706968905
18151,0.08171334615600025
