,date,decision_tree_score,cnn_score,lgbm_score,sgd_score,random_forest_score
12911,2021-01-16,0.0,0.002008816,0.0005725945288529,-0.0042223475950944,0.0
12912,2021-01-16,0.0,0.007042269,-0.0002233741653698,0.0020631909651694,0.0
12913,2021-01-16,0.0,0.002008816,0.0005725945288529,-0.0042223475950944,0.0
12914,2021-01-16,0.0,0.002008816,0.0005725945288529,-0.0042223475950944,0.0
12915,2021-01-16,0.0,0.03235502,0.0025039550841537,-0.009442335743593,0.0
12916,2021-01-16,0.0,0.08852957,0.0004327341709232,0.0103846810189764,0.0
12917,2021-01-16,0.0,0.00730246,0.019871831663066,0.0526999374227415,0.0
12918,2021-01-16,0.0,0.08852957,0.0004327341709232,0.0103846810189764,0.0
12919,2021-01-16,0.0,0.002008816,0.0005725945288529,-0.0042223475950944,0.0
12920,2021-01-16,0.0,0.03018181,0.0879993735230801,0.1030418484710131,0.1500000022351741
12921,2021-01-16,0.0,0.006312973,0.0018240336169278,0.017426157659659,0.0
12922,2021-01-16,0.0,0.019605275,-0.0002700965397105,0.0174763026920881,0.0
12923,2021-01-16,0.2000000029802322,0.049251053,0.1379221106803776,0.114470625893944,0.1500000022351741
12924,2021-01-16,0.0,0.006498011,-0.0008063846530083,-0.0112062381362678,0.0
12925,2021-01-16,0.0,0.007418858,0.0005603824176192,0.0119918880378123,0.0
12926,2021-01-16,0.0,0.08852957,0.0004327341709232,0.0103846810189764,0.0
12927,2021-01-16,0.0,0.08852957,0.0004327341709232,0.0103846810189764,0.0
12928,2021-01-16,0.0,0.08852957,0.0004327341709232,0.0103846810189764,0.0
12929,2021-01-16,0.0,0.027606452,0.0115214780379118,0.0023734208014049,0.0750000029802322
12930,2021-01-16,0.2000000029802322,0.018538754,0.0512575638413791,0.0750048840144378,0.025000000372529
12931,2021-01-16,0.0,0.018071413,0.0014288236118421,0.0373347211116047,0.0
12932,2021-01-16,0.0,0.08564536,0.0365282401390522,0.1168320550943048,0.0
12933,2021-01-16,0.0,0.08852957,0.0004327341709232,0.0103846810189764,0.0
12934,2021-01-16,0.0,0.04675483,0.0074216258749508,0.011288433151288,0.0
12935,2021-01-16,0.0,0.009604398,0.001997965492515,0.0078286881064538,0.0
12936,2021-01-15,0.2000000029802322,0.055362113,0.0125261366504847,0.0541025706691069,0.050000000745058
12937,2021-01-15,0.2000000029802322,0.055362113,0.0125261366504847,0.0541025706691069,0.050000000745058
12938,2021-01-15,0.0,0.03911895,0.0147096043306843,0.0500905230206811,0.0
12939,2021-01-15,0.0,0.019937783,0.0026834919322543,0.0589524279323129,0.0
12940,2021-01-15,0.0,0.09415035,-0.0002212072753963,-0.0069593064611019,0.0
12941,2021-01-15,0.0,0.009604398,0.001997965492515,0.0078286881064538,0.0
12942,2021-01-15,0.0,0.021035098,0.0030325796036008,0.0166292615525018,0.0
12943,2021-01-15,0.0,0.029117402,0.0006481923553029,0.0073289208468283,0.0
12944,2021-01-15,0.0,0.009604398,0.001997965492515,0.0078286881064538,0.0
12945,2021-01-15,0.0,0.009604398,0.001997965492515,0.0078286881064538,0.0
12946,2021-01-15,0.0,0.012214857,0.0165304035095157,0.0332014528346795,0.0
12947,2021-01-15,0.0,0.05343817,0.0021491980761432,-0.0004263533673466,0.0
12948,2021-01-15,0.0,0.013554426,0.001426424149655,0.011787429009333,0.0
12949,2021-01-15,0.0,0.01369036,0.0004233210275567,0.0096334533805511,0.0
12950,2021-01-15,0.0,0.001296609,0.0002088880262425,0.0604280955450979,0.0
12951,2021-01-15,0.0,0.003884792,0.0004069040292133,-0.0099068436685431,0.0
12952,2021-01-15,0.0,0.007315154,0.0099403199426035,0.0511170846236387,0.0
12953,2021-01-15,0.0,0.113083996,0.0063680025422431,0.0664703896065192,0.0
12954,2021-01-15,0.0,0.051801965,0.2504479594542839,0.2118804119536142,0.3500000052154064
12955,2021-01-15,0.0,0.02130905,0.0018109812626079,-0.0087161675998102,0.0
12956,2021-01-15,0.2000000029802322,0.018007867,0.0175526125461699,0.0444077667976324,0.0
12957,2021-01-15,0.0,0.006094557,6.484331255565161e-05,0.0211329275895308,0.0
12958,2021-01-15,0.0,0.002641581,0.0004680188918535,0.0287809865057078,0.0
12959,2021-01-15,0.0,0.009695347,0.0032844055014915,0.0842129301917801,0.0
12960,2021-01-15,0.0,0.08752914,0.0013883607030016,0.0359404591326035,0.0
12961,2021-01-15,0.0,0.086932234,0.008847249168915,0.0370452452177435,0.0750000029802322
12962,2021-01-15,0.0,0.01011497,0.0104171780378328,-0.0035031986950921,0.0
12963,2021-02-07,0.0,0.05199994,0.0185186914799872,0.0302592604895914,0.1500000022351741
12964,2021-02-07,0.0,0.006471851,6.304831565133344e-05,-0.0230030650722383,0.0
12965,2021-02-07,0.0,0.050954077,0.0446286588707073,0.1065477505867229,0.0
12966,2021-02-07,0.0,0.026004767,4.035077338384323e-05,0.0147062042825847,0.0
12967,2021-02-07,0.0,0.023958556,0.0056510057512557,0.0201474044417978,0.0
12968,2021-02-07,0.2000000029802322,0.030268336,0.0012925366492344,0.0091029220615273,0.050000000745058
12969,2021-02-07,0.0,0.004595772,0.0002270633721856,0.0511424314692728,0.0
12970,2021-02-07,0.0,0.004595772,0.0002270633721856,0.0511424314692728,0.0
12971,2021-02-07,0.0,0.02731081,0.0002808645135684,0.0502715880366517,0.0
12972,2021-02-07,0.0,0.082534894,0.0254281488622848,0.0508588153446137,0.0
12973,2021-02-07,0.0,0.008839581,0.0007726736677715,-0.0136941730715191,0.0
12974,2021-02-07,0.0,0.022134384,0.0028709087209719,0.0548516149647948,0.0
12975,2021-02-07,0.0,0.06701916,0.0014774301445768,0.0446262144459064,0.0
12976,2021-02-07,0.0,0.011336225,9.451014394872618e-05,0.0481166238066039,0.0
12977,2021-02-07,0.0,0.018685626,0.0156146468076932,0.0465667124673398,0.0
12978,2021-02-07,0.0,0.020098029,0.0034903590617132,0.0141332397632902,0.0
12979,2021-02-07,0.0,0.003881343,0.0004022700001166,0.0109683890267957,0.0
12980,2021-02-07,0.0,0.015505155,0.0001423202653776,0.005295000938935,0.0
12981,2021-02-07,0.3000000119209289,0.060995083,0.2111776655765997,0.2151855783858809,0.2750000059604645
12982,2021-02-07,0.0,0.010462652,0.0004171274182191,0.0389437973149458,0.0
12983,2021-02-07,0.0,0.009831857,0.0001549953141227,0.0460700473175414,0.0
12984,2021-02-07,0.0,0.011307376,0.0001549953141227,0.0412702807943437,0.0
12985,2021-02-07,0.0,0.05108528,0.0019758697349554,0.0471373420130856,0.0
12986,2021-02-07,0.2000000029802322,0.074842915,0.0162414734365013,0.0735516077688331,0.0750000029802322
12987,2021-02-07,0.0,0.010526667,0.0008315120207028,0.009968283318915,0.050000000745058
12988,2021-02-07,0.2000000029802322,0.012682086,0.0660898377136972,0.0869735767953877,0.1500000022351741
12989,2021-02-07,0.0,0.010644032,0.000694250242412,0.0027729486338112,0.0
12990,2021-02-07,0.0,0.027379384,0.0040520481891641,0.0383813097226786,0.0
12991,2021-02-07,0.0,0.035008658,0.0093176594079265,0.0537498372253404,0.0
12992,2021-02-07,0.0,0.023123965,0.00706149207833,0.0363325109427714,0.0
12993,2021-02-07,0.0,0.024643384,0.2055271113130679,0.2491592635135358,0.1000000014901161
12994,2021-02-07,0.0,0.001395009,-0.0001064779253222,0.0093239636268332,0.0
12995,2021-02-07,0.0,0.026001409,0.0004369221603261,0.0150716191333362,0.0
12996,2021-02-07,0.0,0.017370675,0.0031333902188046,0.0043847752665257,0.0
12997,2021-02-07,0.0,0.08024866,0.0145437523072744,0.0692497750653998,0.0
12998,2021-02-07,0.0,0.061081145,0.1376491378601079,0.1785288857969879,0.2499999981373548
12999,2021-02-07,0.0,0.001792797,-0.0002164050626737,0.0083378801561292,0.0
13000,2021-02-07,0.0,0.01419384,0.0461260209672977,0.0668146869736778,0.050000000745058
13001,2021-02-07,0.0,0.018673245,0.0009781066302454,0.0399869551925246,0.0
13002,2021-02-07,0.0,0.004273856,0.001270208180952,0.0527117840529754,0.0
13003,2021-02-07,0.0,0.027377846,-0.0016526687171389,0.0226386954013532,0.0
13004,2021-02-07,0.0,0.01396264,0.0018012637633413,0.0152847034340359,0.0
13005,2021-02-07,0.0,0.03517161,0.0011429241066894,0.047716708295805,0.0
13006,2021-02-07,0.0,0.03050591,0.0248125372966309,0.0303937334625424,0.0
13007,2021-02-07,0.0,0.02009756,-0.0014269270416482,0.0422405762166353,0.0
13008,2021-02-07,0.0,0.022485303,-0.0014269270416482,0.0388772833033333,0.0
13009,2021-02-07,0.2000000029802322,0.009664455,0.1882760345812804,0.2571856738804621,0.2250000052154064
13010,2021-02-07,0.2000000029802322,0.12657338,0.0349291407476233,0.0590546185756684,0.0
13011,2021-02-07,0.3000000119209289,0.109837696,0.192784969163266,0.1753681149305637,0.1750000044703483
13012,2021-02-07,0.2000000029802322,0.19951537,0.1849275911050356,0.195857942934832,0.2000000029802322
13013,2021-02-07,0.0,0.004537219,0.0044873800294224,-0.0173002235311078,0.0
13014,2021-02-07,0.0,0.03175174,0.0002693575859733,0.0324532902686792,0.0
13015,2021-02-07,0.0,0.006897907,0.0003849512252961,0.0422119531007731,0.0
13016,2021-02-07,0.0,0.0253231,0.0017420355291155,0.0347847531638128,0.0
13017,2021-02-07,0.0,0.004595772,0.0002270633721856,0.0511424314692728,0.0
13018,2021-02-07,0.0,0.004537219,0.0044873800294224,-0.0173002235311078,0.0
13019,2021-02-07,0.0,0.020161472,0.0013212434533075,0.0232978241547612,0.0
13020,2021-02-07,0.0,0.006538518,0.0008767938904432,0.049911239243175,0.0
13021,2021-02-07,0.0,0.004537219,0.0044873800294224,-0.0173002235311078,0.0
13022,2021-02-07,0.0,0.004537219,0.0044873800294224,-0.0173002235311078,0.0
13023,2021-02-07,0.0,0.008788654,0.0004653902041313,0.0424767042239798,0.0
13024,2021-02-13,0.0,0.061147276,0.0008364841516486,0.0097772400750815,0.0
13025,2021-02-13,0.0,0.031342726,0.0060067907406388,0.0130247952161895,0.0
13026,2021-02-13,0.0,0.031342726,0.0060067907406388,0.0130247952161895,0.0
13027,2021-02-13,0.0,0.003877971,0.0005437893334623,0.0052369038654753,0.0
13028,2021-02-13,0.0,0.008765654,0.0001245747607319,-0.0233495084306577,0.0
13029,2021-02-13,0.0,0.002317682,0.0006039130296123,0.0536480676781588,0.0
13030,2021-02-13,0.0,0.005930968,0.0032163815516663,0.0245708727572111,0.0
13031,2021-02-13,0.0,0.092113085,-0.0013742122144933,0.0376565781551267,0.0
13032,2021-02-13,0.1000000014901161,0.025790865,0.174783793724097,0.1643388012694928,0.1500000022351741
13033,2021-02-13,0.0,0.09239552,0.0020388678464313,0.055614587190629,0.0
13034,2021-02-13,0.0,0.002036631,0.0100299181602746,0.0065045438225156,0.0
13035,2021-02-13,0.0,0.022988858,0.0045248742703259,0.0241288612053432,0.0
13036,2021-02-13,0.0,0.003877971,0.0005437893334623,0.0052369038654753,0.0
13037,2021-02-13,0.0,0.009049811,0.0012038426461268,-0.0060669741123815,0.0
13038,2021-02-13,0.0,0.031342726,0.0060067907406388,0.0130247952161895,0.0
13039,2021-02-13,0.0,0.07568939,0.1981985040748466,0.2305492293136363,0.1000000014901161
13040,2021-02-13,0.0,0.08128231,0.1281289197965758,0.1026038216668525,0.1500000022351741
13041,2021-02-13,0.0,0.003877971,0.0005437893334623,0.0052369038654753,0.0
13042,2021-02-13,0.4000000059604645,0.21203619,0.1814120074194913,0.2400703507134647,0.2500000037252903
13043,2021-02-13,0.0,0.0841099,0.000603641149462,0.0325533855786391,0.0
13044,2021-02-13,0.0,0.014881087,0.0003487275105746,0.0088047280865487,0.0
13045,2021-02-13,0.0,0.07303902,0.1535253184567878,0.1294964441029429,0.1500000022351741
13046,2021-02-13,0.0,0.08811239,0.0041063154728736,0.0666731035367323,0.0
13047,2021-02-13,0.0,0.046027936,0.0090496375148211,0.0655275123076163,0.0
13048,2021-02-13,0.0,0.003877971,0.0005437893334623,0.0052369038654753,0.0
13049,2021-02-13,0.0,0.028072381,0.0009144989525589,0.0440111543590269,0.0
13050,2021-02-13,0.0,0.003877971,0.0005437893334623,0.0052369038654753,0.0
13051,2021-02-13,0.0,0.007988577,3.32940226740753e-05,-0.0092696827756869,0.0
13052,2021-02-13,0.0,0.005492311,0.0004006048652456,-0.0401697388234669,0.0
13053,2021-02-13,0.0,0.005492311,0.0004006048652456,-0.0401697388234669,0.0
13054,2021-02-13,0.0,0.005492311,0.0004006048652456,-0.0401697388234669,0.0
13055,2021-02-13,0.0,0.007988577,3.32940226740753e-05,-0.0092696827756869,0.0
13056,2021-02-13,0.0,0.005492311,0.0004006048652456,-0.0401697388234669,0.0
13057,2021-02-13,0.0,0.031342726,0.0060067907406388,0.0130247952161895,0.0
13058,2021-02-13,0.0,0.005492311,0.0004006048652456,-0.0401697388234669,0.0
13059,2021-02-13,0.0,0.011056189,0.0003409910048432,-0.0116128180019013,0.0
13060,2021-02-13,0.0,0.003877971,0.0005437893334623,0.0052369038654753,0.0
13061,2021-02-13,0.0,0.031342726,0.0060067907406388,0.0130247952161895,0.0
13062,2021-02-13,0.0,0.03783937,0.0041060783536838,0.0219274489980722,0.0
13063,2021-02-13,0.0,0.003877971,0.0005437893334623,0.0052369038654753,0.0
13064,2021-02-13,0.0,0.007988577,3.32940226740753e-05,-0.0092696827756869,0.0
13065,2021-02-13,0.0,0.08128231,0.1281289197965758,0.1026038216668525,0.1500000022351741
13066,2021-02-13,0.0,0.007988577,3.32940226740753e-05,-0.0092696827756869,0.0
13067,2021-02-13,0.0,0.031342726,0.0060067907406388,0.0130247952161895,0.0
13068,2021-02-13,0.4000000059604645,0.22709969,0.1657005689143817,0.1728705590424655,0.2000000067055225
13069,2021-02-13,0.0,0.007988577,3.32940226740753e-05,-0.0092696827756869,0.0
13070,2021-02-13,0.0,0.007988577,3.32940226740753e-05,-0.0092696827756869,0.0
13071,2021-02-13,0.0,0.003877971,0.0005437893334623,0.0052369038654753,0.0
13072,2021-02-13,0.0,0.031342726,0.0060067907406388,0.0130247952161895,0.0
13073,2021-02-13,0.0,0.031342726,0.0060067907406388,0.0130247952161895,0.0
13074,2021-02-13,0.0,0.066204965,0.0856232182919203,0.1398638629868108,0.1000000014901161
13075,2021-02-13,0.0,0.03783937,0.0041060783536838,0.0219274489980722,0.0
13076,2021-02-13,0.0,0.031342726,0.0060067907406388,0.0130247952161895,0.0
13077,2021-02-13,0.0,0.007988577,3.32940226740753e-05,-0.0092696827756869,0.0
13078,2021-02-13,0.2000000029802322,0.4195305,0.21071849114055,0.2837059939349222,0.3500000052154064
13079,2021-02-13,0.0,0.01828432,-0.000673949266847,0.0217222751691455,0.0
13080,2021-02-13,0.0,0.007988577,3.32940226740753e-05,-0.0092696827756869,0.0
13081,2021-02-13,0.0,0.08811239,0.0041063154728736,0.0666731035367323,0.0
13082,2021-02-13,0.0,0.009693594,0.0575942977787885,0.1392384110526701,0.1000000014901161
13083,2021-02-13,0.0,0.007988577,3.32940226740753e-05,-0.0092696827756869,0.0
13084,2021-02-13,0.0,0.007988577,3.32940226740753e-05,-0.0092696827756869,0.0
13085,2021-02-13,0.0,0.007988577,3.32940226740753e-05,-0.0092696827756869,0.0
13086,2021-02-13,0.0,0.007988577,3.32940226740753e-05,-0.0092696827756869,0.0
13087,2021-02-13,0.0,0.004470215,-0.0029184772218404,-0.0037094359702364,0.0
13088,2021-02-13,0.0,0.031342726,0.0060067907406388,0.0130247952161895,0.0
13089,2021-02-13,0.0,0.007483729,0.000563196839286,-0.0013586301639167,0.0
13090,2021-02-13,0.0,0.08128231,0.1281289197965758,0.1026038216668525,0.1500000022351741
13091,2021-02-13,0.0,0.022742158,0.001202008972032,0.0210943768039111,0.2000000029802322
13092,2021-02-13,0.0,0.05664531,0.0896757897275544,0.1160530814512106,0.1500000022351741
13093,2021-02-13,0.0,0.014230075,6.744974127574325e-05,-0.0102984753632431,0.0
13094,2021-02-13,0.0,0.03783937,0.0041060783536838,0.0219274489980722,0.0
13095,2021-02-13,0.0,0.08811239,0.0041063154728736,0.0666731035367323,0.0
13096,2021-02-13,0.2000000029802322,0.020727258,0.0833464316563842,0.130147107486873,0.1500000022351741
13097,2021-02-13,0.0,0.031342726,0.0060067907406388,0.0130247952161895,0.0
13098,2021-02-13,0.0,0.08811239,0.0041063154728736,0.0666731035367323,0.0
13099,2021-02-13,0.0,0.015628295,0.1386348144698878,0.1199268393219342,0.2000000029802322
13100,2021-02-13,0.2000000029802322,0.055411696,0.0685333392738544,0.0614762176998598,0.1000000014901161
13101,2021-02-13,0.0,0.031342726,0.0060067907406388,0.0130247952161895,0.0
13102,2021-02-13,0.0,0.03783937,0.0041060783536838,0.0219274489980722,0.0
13103,2021-02-13,0.0,0.007988577,3.32940226740753e-05,-0.0092696827756869,0.0
13104,2021-02-13,0.0,0.008709338,0.013157977407511,0.040062757018638,0.050000000745058
13105,2021-02-13,0.0,0.02150883,0.0253821828419766,0.0407151792828268,0.0
13106,2021-02-13,0.0,0.004602107,0.0022065897666954,0.0123801463912517,0.0
13107,2021-02-13,0.0,0.08128231,0.1281289197965758,0.1026038216668525,0.1500000022351741
13108,2021-02-13,0.0,0.03783937,0.0041060783536838,0.0219274489980722,0.0
13109,2021-02-13,0.0,0.03783937,0.0041060783536838,0.0219274489980722,0.0
13110,2021-02-13,0.0,0.031342726,0.0060067907406388,0.0130247952161895,0.0
13111,2021-02-13,0.0,0.008755514,0.0036969031727585,0.0029265761110277,0.0
13112,2021-02-13,0.0,0.070915766,0.0182274245036487,0.0704481565696377,0.050000000745058
13113,2021-02-13,0.0,0.002113392,-0.0001163989480621,0.0007646406051019,0.0
13114,2021-02-13,0.0,0.031342726,0.0060067907406388,0.0130247952161895,0.0
13115,2021-02-13,0.2000000029802322,0.17003691,0.3722507822230074,0.3509900080768035,0.4250000044703483
13116,2021-02-13,0.0,0.031342726,0.0060067907406388,0.0130247952161895,0.0
13117,2021-02-13,0.0,0.031342726,0.0060067907406388,0.0130247952161895,0.0
13118,2021-02-13,0.0,0.00268088,0.0004653053317308,-0.0028461140775104,0.0
13119,2020-04-21,0.0,0.019934265,0.0938816203286713,0.0582027207996205,0.050000000745058
13120,2020-04-21,0.0,0.027533283,-0.0023530815519729,-0.0098802468508048,0.0
13121,2020-04-21,0.0,0.12901448,0.0286232678394484,0.0768935101740083,0.0
13122,2020-04-21,0.0,0.019934265,0.0938816203286713,0.0582027207996205,0.050000000745058
13123,2020-04-21,0.0,0.12901448,0.0286232678394484,0.0768935101740083,0.0
13124,2020-04-21,0.0,0.12901448,0.0286232678394484,0.0768935101740083,0.0
13125,2020-04-21,0.0,0.006782157,0.0004134309773165,-0.0040141145670555,0.0
13126,2020-04-21,0.0,0.019934265,0.0938816203286713,0.0582027207996205,0.050000000745058
13127,2020-04-21,0.0,0.019934265,0.0938816203286713,0.0582027207996205,0.050000000745058
13128,2020-04-21,0.0,0.019934265,0.0938816203286713,0.0582027207996205,0.050000000745058
13129,2020-04-21,0.0,0.13736574,0.0862514427369701,0.1367700963478472,0.1000000014901161
13130,2020-04-21,0.0,0.12901448,0.0286232678394484,0.0768935101740083,0.0
13131,2020-04-21,0.0,0.019934265,0.0938816203286713,0.0582027207996205,0.050000000745058
13132,2020-04-21,0.3000000119209289,0.09596392,0.1011800836788232,0.1578885872445117,0.050000000745058
13133,2020-04-21,0.0,0.019934265,0.0938816203286713,0.0582027207996205,0.050000000745058
13134,2020-04-21,0.0,0.019934265,0.0938816203286713,0.0582027207996205,0.050000000745058
13135,2020-04-21,0.0,0.019934265,0.0938816203286713,0.0582027207996205,0.050000000745058
13136,2020-04-21,0.0,0.019934265,0.0938816203286713,0.0582027207996205,0.050000000745058
13137,2020-04-21,0.0,0.12901448,0.0286232678394484,0.0768935101740083,0.0
13138,2020-04-21,0.0,0.045025703,0.0020966729287171,0.048102804958337,0.0
13139,2020-04-21,0.0,0.12901448,0.0286232678394484,0.0768935101740083,0.0
13140,2020-04-21,0.0,0.12901448,0.0286232678394484,0.0768935101740083,0.0
13141,2020-04-21,0.0,0.019934265,0.0938816203286713,0.0582027207996205,0.050000000745058
13142,2020-04-21,0.0,0.12901448,0.0286232678394484,0.0768935101740083,0.0
13143,2020-04-21,0.0,0.019934265,0.0938816203286713,0.0582027207996205,0.050000000745058
13144,2020-04-21,0.0,0.019934265,0.0938816203286713,0.0582027207996205,0.050000000745058
13145,2020-04-21,0.0,0.019934265,0.0938816203286713,0.0582027207996205,0.050000000745058
13146,2020-04-21,0.0,0.019934265,0.0938816203286713,0.0582027207996205,0.050000000745058
13147,2020-04-21,0.0,0.003232001,0.0002290802779693,-0.0302644747594912,0.0
13148,2020-04-21,0.0,0.019934265,0.0938816203286713,0.0582027207996205,0.050000000745058
13149,2020-04-21,0.0,0.003232001,0.0002290802779693,-0.0302644747594912,0.0
13150,2020-04-21,0.0,0.019934265,0.0938816203286713,0.0582027207996205,0.050000000745058
13151,2020-04-21,0.2000000029802322,0.01902139,0.022062885222169,0.038755892325141,0.050000000745058
