,scores
1226,-0.0009435400192663174
1227,0.009261841220663924
1228,-0.0049915049565181085
1229,0.03474935894038769
1230,0.05272630776745253
1231,-0.0011844804818850752
1232,0.049009101581127215
1233,-0.0011844804818850752
1234,-0.0011844804818850752
1235,0.09151082299516874
1236,0.028640794807248862
1237,0.00485317020649198
1238,0.004660762774834987
1239,0.004660762774834987
1240,0.004660762774834987
1241,0.02060254353895434
1242,-0.0029936838689924583
1243,0.03296412243369057
1244,0.03474935894038769
1245,0.12789890535059883
1246,0.12003920347451871
1247,-0.0015781939665014122
1248,-0.020255744140840137
1249,0.03474935894038769
1250,0.02416879957197396
1251,0.03474935894038769
1252,0.027869563176866646
1253,0.10214525162680171
1254,0.3084648423652385
1255,-0.0011844804818850752
1256,-0.0011844804818850752
1257,-0.0011844804818850752
1258,0.006295390548676061
1259,-0.001548976634109342
1260,0.03474935894038769
1261,0.5192797088550997
1262,0.011385968362376736
1263,0.03474935894038769
1264,0.34708186943126357
1265,0.03474935894038769
1266,0.03474935894038769
1267,0.03474935894038769
1268,0.0021630553770748545
1269,0.029372869760411258
1270,0.0021630553770748545
1271,-0.010314241748504677
1272,0.01472402191877037
1273,-0.007682247582024418
1274,0.020873483370697193
1275,0.08031163963617449
1276,0.08514151935231068
1277,0.06202355420515947
1278,0.03474935894038769
1279,0.04303894283254622
1280,0.03474935894038769
1281,0.03474935894038769
1282,0.03474935894038769
1283,0.03474935894038769
1284,0.023364193821556273
1285,0.03474935894038769
1286,0.03474935894038769
1287,0.11759124962019091
1288,0.03474935894038769
1289,0.03474935894038769
1290,0.06640201947491932
1291,0.3128694824967978
1292,0.05632531011412728
1293,0.05257097812546074
1294,-0.012158718235591365
1295,0.1142594919266984
1296,-0.012158718235591365
1297,0.054517964751334774
1298,-0.012158718235591365
1299,0.020465199750846624
1300,0.004837320158452486
1301,0.015219656944529154
1302,0.07488347449132571
1303,0.04897999327956416
1304,-0.012158718235591365
1305,0.020465199750846624
1306,-0.012158718235591365
1307,-0.012158718235591365
1308,0.020465199750846624
1309,-0.002794123062683118
1310,-0.001383560846388375
1311,-0.012158718235591365
1312,-0.01825089779157653
1313,-0.012158718235591365
1314,-0.012158718235591365
1315,-0.01664705813448325
1316,0.020465199750846624
1317,0.0052992415637186235
1318,0.03520374228864388
1319,0.0494163860268739
1320,0.020465199750846624
1321,0.03133338597881277
1322,0.020465199750846624
1323,0.3503734724651941
1324,0.33713262727629745
1325,0.020465199750846624
1326,0.020465199750846624
1327,0.021222878487634683
1328,-0.017123247981252865
1329,0.029663103242274197
1330,0.00586187054625989
1331,0.03022910897805607
1332,6.217011837716946e-05
1333,0.0559078908504452
1334,-0.02079102610605907
1335,0.016079402597565406
1336,0.03477252829909164
1337,0.24631367729803288
1338,-0.015360242018268855
1339,0.020465199750846624
1340,0.020465199750846624
1341,0.009751986350056398
1342,0.020465199750846624
1343,0.020465199750846624
1344,0.020465199750846624
1345,0.06871985213182569
1346,0.020465199750846624
1347,0.020465199750846624
1348,0.020465199750846624
1349,0.020465199750846624
1350,0.020465199750846624
1351,0.020465199750846624
1352,0.020465199750846624
1353,0.020465199750846624
1354,0.05474117781293289
1355,0.020465199750846624
1356,0.018857779103567285
1357,0.020465199750846624
1358,0.020465199750846624
1359,0.020465199750846624
1360,0.020465199750846624
1361,0.020465199750846624
1362,0.020465199750846624
1363,-0.002432476218062113
1364,0.020465199750846624
1365,0.020465199750846624
1366,0.02307217081768445
1367,0.020465199750846624
1368,0.03022910897805607
1369,0.020465199750846624
1370,0.020465199750846624
1371,0.020465199750846624
1372,0.020465199750846624
1373,0.05260104280388794
1374,0.030151619735278357
1375,0.09492131930069747
1376,0.3500845394851638
1377,0.17144163740616664
1378,0.14659742469582526
1379,0.1739158758136386
1380,0.002613541506006331
1381,0.07005982429256605
1382,0.013024458753813584
1383,-0.00027352135208441597
1384,0.022294785803344458
1385,0.0930746039101083
1386,0.043860162535469
1387,0.037118488111993725
1388,0.3114366071411169
1389,-0.005452804424862762
1390,0.019798244893552905
1391,0.008681953739772125
1392,0.012479627609533875
1393,0.03578616446962013
1394,-0.013932511242579326
1395,0.32700747275602543
1396,0.05715552267061029
1397,-0.0020802281465187172
1398,0.21918052384016357
1399,0.1288415642944552
1400,0.04609126219460007
1401,0.004663948458545425
1402,0.012468939017043108
1403,0.20582712387061924
1404,0.04609126219460007
1405,0.02861231349789027
1406,0.26319146808974736
1407,-0.005839859298973696
1408,0.13621897025208118
1409,0.05150959542128075
1410,0.02485638683151517
1411,-0.014871095424572378
1412,-0.001997905664880714
1413,0.06563469312488968
1414,0.04691517315292969
1415,0.05960185517455177
1416,0.005554074133430717
1417,0.08950760190006846
1418,0.02833512802267854
1419,0.02833512802267854
1420,0.02833512802267854
1421,0.06806107353118188
1422,-0.011564803366767767
1423,-0.03271904783066795
1424,-0.001917247631532587
1425,0.02622653718999539
1426,0.08360287582195836
1427,0.030184380403130248
1428,0.11473447813029769
1429,0.013614674796303239
1430,0.00690661133237986
1431,0.2777684660493229
1432,0.1579397892781382
1433,0.2285442107084048
1434,0.1579397892781382
1435,0.13296848122150443
1436,0.1579397892781382
1437,0.1579397892781382
1438,0.05728405143256915
1439,0.027605225462250124
1440,0.2605168765553951
1441,0.19304451167016173
1442,0.0021915624234285364
1443,0.05728405143256915
1444,0.21380525535758482
1445,0.07199260100291599
1446,0.08642534010769787
1447,0.09354780374145816
1448,0.09354780374145816
1449,0.1420889039447933
1450,0.09392078338536805
1451,0.09392078338536805
1452,0.19293468945736442
1453,0.04681427241115152
1454,0.03712267433895236
1455,0.03380654381734928
1456,0.05439265841730745
1457,0.04088985301358819
1458,0.10171709963599951
1459,-0.0119821103758712
1460,0.024280016934133203
1461,0.11473447813029769
1462,0.29250858766931437
1463,0.016779600710809583
1464,0.0023683969254801734
1465,0.11473447813029769
1466,0.31683844217452917
1467,0.030184380403130248
1468,0.10266491865338545
1469,0.11473447813029769
1470,0.033390276829827356
1471,0.06493742681617101
1472,0.003597079185276561
1473,0.012443828650244543
1474,0.3226858027747497
1475,0.021487687523437216
1476,0.030184380403130248
1477,0.030184380403130248
1478,0.11473447813029769
1479,0.06183480129381344
1480,0.030184380403130248
1481,0.02452333601325421
1482,0.030971545789197585
1483,0.010211271224076848
1484,0.38854220827207225
1485,0.07975020943009778
1486,0.06039587503758495
1487,0.04681427241115152
1488,0.06911907708247675
1489,0.04681427241115152
1490,0.08620919443395678
1491,0.0021915624234285364
1492,-0.0034899992866467833
1493,0.11473447813029769
1494,0.026276314521762767
1495,-0.014669540326065433
1496,0.041467018971836155
1497,0.039805145206190495
1498,0.009548572074921824
1499,0.041467018971836155
1500,0.05701004610934525
1501,0.04084387718407273
1502,0.039945847514608404
1503,0.019306075708424936
1504,0.03180567052139499
1505,-0.027616639888393177
1506,0.198747562442061
1507,0.0021915624234285364
1508,0.032718893317165446
1509,0.05397092776728041
1510,0.07660862441041999
1511,0.22991261697481777
1512,0.031078069792425195
1513,0.024507508346894025
1514,0.014335086875967074
1515,0.12146224683948578
1516,0.12146224683948578
1517,0.05415606103254786
1518,0.12146224683948578
1519,0.12146224683948578
1520,0.12146224683948578
1521,0.12146224683948578
1522,0.12146224683948578
1523,-0.003361085979920103
1524,0.12146224683948578
1525,0.12146224683948578
1526,0.020043094658629024
1527,0.0075230241891576025
1528,0.010211073522253304
1529,0.12146224683948578
1530,0.0367758799825561
1531,0.021930009564189085
1532,0.10793299215385088
1533,0.0036544560317508523
1534,0.027786635655509734
1535,0.10065182530834085
1536,0.12146224683948578
1537,0.05745333055731747
1538,-0.0021488854789614986
1539,0.016190843886363313
1540,0.336830830199043
1541,0.3032235735873722
1542,0.3372323942231679
1543,0.13914319300521938
1544,0.12506664023114095
1545,-0.010310486699616123
1546,0.13914319300521938
1547,0.047707652803999384
1548,0.005359022635608272
1549,0.13914319300521938
1550,0.07073456808385453
1551,0.047023027253887933
1552,0.039918927206676336
1553,0.13715656397565326
1554,-0.014470653781298748
1555,0.014302609957135004
1556,0.0022819185531813974
1557,0.13039001996960753
1558,0.018896136150118745
1559,0.016190843886363313
1560,0.005359022635608272
1561,0.3372323942231679
1562,0.005359022635608272
1563,0.3372323942231679
1564,0.04208625746665945
1565,0.11086239010132876
1566,0.026189065511225657
1567,0.0561849099480706
1568,0.12146224683948578
1569,0.12146224683948578
1570,0.010242812499511894
1571,0.12146224683948578
1572,0.03227360998749276
1573,-0.005038578816010358
1574,0.11407903653269347
1575,0.027528387542670563
1576,-0.014583127515092303
1577,0.01701982377852454
1578,0.006383921945982737
1579,0.014302609957135004
1580,0.35179161456262864
1581,0.12146224683948578
1582,0.04486041147540601
1583,0.04486041147540601
1584,0.3372323942231679
1585,0.009363942608930226
1586,0.3372323942231679
1587,-0.009269682775686919
1588,0.05726802355877281
1589,0.10260382166685253
1590,0.12146224683948578
1591,0.08493204518399372
1592,0.005359022635608272
1593,0.2028834463312026
1594,-0.004543520980207799
1595,0.3372323942231679
1596,0.3372323942231679
1597,0.3372323942231679
1598,0.0031564363363744546
1599,0.3372323942231679
1600,0.3406638716303043
1601,0.3372323942231679
1602,0.3372323942231679
1603,0.3372323942231679
1604,0.3372323942231679
1605,0.3372323942231679
1606,0.3372323942231679
1607,0.005359022635608272
1608,0.010242812499511894
1609,0.3372323942231679
1610,0.3372323942231679
1611,0.3372323942231679
1612,-0.0007258034811990222
1613,-0.010889132961640208
1614,0.08049659175704718
1615,0.08049659175704718
1616,0.01883251235435586
1617,0.08049659175704718
1618,0.08049659175704718
1619,-0.010889132961640208
1620,0.08049659175704718
1621,0.01883251235435586
1622,0.01883251235435586
1623,0.053209065353403
1624,0.01883251235435586
1625,0.011987125442728813
1626,0.03172929669572977
1627,0.08049659175704718
1628,0.27624748353642725
1629,0.02749043830765091
1630,0.04356080483169315
1631,0.01883251235435586
1632,0.08049659175704718
1633,0.01883251235435586
1634,0.04703753727684529
1635,0.08446683281733683
1636,0.01883251235435586
1637,0.04703753727684529
1638,-0.03258855068643732
1639,-0.021417107525791484
1640,0.06363903747061034
1641,0.08049659175704718
1642,0.06750456366786645
1643,0.01883251235435586
1644,0.01783067537958674
1645,0.01883251235435586
1646,0.08049659175704718
1647,0.04703753727684529
1648,0.08049659175704718
1649,0.09200112231515985
1650,0.06052895527720245
1651,0.01883251235435586
1652,0.01883251235435586
1653,0.01883251235435586
1654,0.01883251235435586
1655,0.01883251235435586
1656,0.01883251235435586
1657,0.01883251235435586
1658,0.01883251235435586
1659,-0.03053444887457156
1660,0.03156521491423746
1661,0.01883251235435586
1662,0.01883251235435586
1663,0.01883251235435586
1664,-0.030587447579401503
1665,0.01883251235435586
1666,0.01883251235435586
1667,-0.010889132961640208
1668,-0.009587863928501292
1669,-0.010889132961640208
1670,0.01883251235435586
1671,0.01883251235435586
1672,0.01883251235435586
1673,0.01883251235435586
1674,0.01883251235435586
1675,0.01883251235435586
1676,0.01883251235435586
1677,0.01883251235435586
1678,0.01883251235435586
1679,-0.021819391445250108
1680,0.01883251235435586
1681,0.01883251235435586
1682,0.01883251235435586
1683,0.01883251235435586
1684,0.01883251235435586
1685,0.01883251235435586
1686,0.01883251235435586
1687,-0.0031102589024487315
1688,0.033875804525994785
1689,0.04703753727684529
1690,-0.008086758851515052
1691,0.01883251235435586
1692,0.01883251235435586
1693,0.052405570921302075
1694,0.06363903747061034
1695,0.05851196767262373
1696,0.01883251235435586
1697,-0.027768977922599497
1698,0.20927420532860697
1699,0.022473169496187523
1700,0.01883251235435586
1701,0.01883251235435586
1702,0.01883251235435586
1703,0.018495498906437327
1704,0.01883251235435586
1705,0.01883251235435586
1706,0.01883251235435586
1707,0.01883251235435586
1708,0.01883251235435586
1709,0.01883251235435586
1710,0.06363903747061034
1711,0.01883251235435586
1712,-0.00419744079497987
1713,0.03911627871247525
1714,0.04415212808790461
1715,0.07055189541517556
1716,-0.012462905443892808
1717,0.06151353522095948
1718,0.04942759442250899
1719,0.015859272983827
1720,0.014240601520286784
1721,0.0075182447610391
1722,0.08213207058537897
1723,-6.669075317417006e-05
1724,-0.014006889543095147
1725,0.22830214595924314
1726,0.012736750064846175
1727,0.11318382125144713
1728,0.0630938914886656
1729,0.07167634201002648
1730,0.017590148859792265
1731,0.0014993129234677355
1732,0.012699451959287816
1733,0.3429573833624846
1734,0.3662818318291831
1735,0.08546787798187341
1736,0.0021915624234285364
1737,0.00986113617594074
1738,0.014664065359926592
1739,0.03633404936714421
1740,0.024468777124490575
1741,0.057064939519746616
1742,0.0756639337058432
1743,0.19286821776294638
1744,0.42815161253595574
1745,0.09512774243110186
1746,0.013506692740015827
1747,-0.021678999113204533
1748,0.024259339880737238
1749,-7.978751641248005e-05
1750,0.16486471587319107
1751,-0.021678999113204533
1752,-0.022991346253655842
1753,-0.022991346253655842
1754,-0.022991346253655842
1755,0.0480343774279684
1756,-0.0008959470498877339
1757,0.01631021993426124
1758,0.0067343856909414385
1759,-0.0008656257936236686
1760,-0.006387798567152936
1761,0.01385650121808888
1762,0.2631825429688171
1763,0.12995537329310075
1764,0.015412868846483366
1765,0.009932826737719141
1766,-0.011194686923184538
1767,0.015793273917239448
1768,0.06112863964629245
1769,0.008514819221386846
1770,0.01833548324905146
1771,0.05692004069944814
1772,0.04530213278218559
1773,0.20405112202799763
1774,0.01911039153021371
1775,0.06705405115559263
1776,0.12110677437123518
1777,-0.009318187379955184
1778,0.13224883351448424
1779,0.01911039153021371
1780,0.01911039153021371
1781,0.04942759442250899
1782,0.015808361129068083
1783,0.17898035505047716
1784,0.28716832400114123
1785,0.011950090354739692
1786,0.16040472536210063
1787,0.01911039153021371
1788,0.01911039153021371
1789,0.02616263714526025
1790,0.001559832264904755
1791,0.2541350263569655
1792,0.0035858162049674236
1793,0.008453582034650124
1794,0.028985155619328795
1795,0.04542297539839785
1796,0.39622138476849245
1797,-0.00011104558796679043
1798,0.12886774454665967
1799,0.05225865988650369
1800,0.006017449634284688
1801,0.006017449634284688
1802,0.1436986428128113
1803,0.006017449634284688
1804,0.11203902037612005
1805,0.11203902037612005
1806,0.003471944678198516
1807,0.03297039931361259
